          15
71
215.32374991 	76.39988517 	68.63013000 
215.23055325 	76.60169959 	68.82964000 
215.15763212 	76.75909332 	68.98903000 
215.12166468 	76.82562009 	69.11474000 
215.11277281 	76.82105271 	69.21241000 
215.12129064 	76.77640417 	69.28745000 
215.15449820 	76.66729887 	69.34430000 

          71
244.63537531 	1.23843471 	23.22260000 
244.63448194 	1.31011374 	23.23674000 
244.63317788 	1.35852302 	23.25560000 
244.63143928 	1.41818206 	23.28063000 
244.62899443 	1.49294073 	23.31371000 
244.62389650 	1.59095878 	23.35703000 
244.61953534 	1.71968584 	23.41394000 
244.61366912 	1.88734127 	23.48804000 
244.60383619 	2.10458403 	23.58389000 
244.59317652 	2.38457223 	23.70764000 
244.57750020 	2.74376245 	23.86628000 
244.55727790 	3.20207852 	24.06881000 
244.53138861 	3.78434896 	24.32609000 
244.49587690 	4.51545336 	24.65112000 
244.44779660 	5.42962366 	25.05969000 
244.38318806 	6.57237804 	25.57071000 
244.29500498 	7.98626834 	26.20650000 
244.17623189 	9.72957756 	26.99285000 
244.01258255 	11.84692187 	27.95624000 
243.83190651 	13.94840617 	28.91968000 
243.60867460 	16.03228440 	29.88066000 
243.34562404 	18.09969217 	30.83938000 
243.06705958 	20.14943950 	31.79820000 
242.77190694 	22.18230554 	32.75695000 
242.46068516 	24.19835660 	33.71565000 
242.13443040 	26.19532799 	34.67436000 
241.78433107 	28.17219548 	35.63183000 
241.40834746 	30.13328379 	36.58781000 
240.99155887 	32.06980817 	37.53937000 
240.55862643 	33.98030118 	38.49036000 
240.11051678 	35.87674002 	39.44109000 
239.65019330 	37.75527698 	40.39194000 
239.17829840 	39.61451285 	41.34293000 
238.68965160 	41.45800810 	42.29317000 
238.18871125 	43.27351579 	43.24301000 
237.66698593 	45.07140270 	44.19109000 
237.13249889 	46.84639882 	45.13868000 
236.58590973 	48.61172158 	46.08632000 
236.02770058 	50.36453376 	47.03397000 
235.45729815 	52.10512119 	47.98149000 
234.88007555 	53.81930406 	48.92924000 
234.30693839 	55.49588972 	49.87868000 
233.73156508 	57.13886406 	50.82862000 
233.16007738 	58.73979818 	51.77966000 
232.58863869 	60.29677639 	52.73085000 
232.02150818 	61.79619256 	53.68217000 
231.45466315 	63.24968903 	54.63327000 
230.89425881 	64.64874539 	55.58463000 
230.33917283 	66.00822616 	56.53662000 
229.80108113 	67.34185465 	57.49149000 
229.27128607 	68.63065015 	58.44693000 
228.74532129 	69.88075626 	59.40244000 
228.23023348 	71.07843180 	60.34194000 
227.73622658 	72.20206678 	61.25052000 
227.26964467 	73.24126157 	62.11490000 
226.83483870 	74.19121753 	62.92410000 
226.44585344 	75.05408492 	63.67135000 
226.10135662 	75.82372099 	64.35021000 
225.79412137 	76.50396954 	64.95684000 
225.52671207 	77.08371298 	65.49054000 
225.29659760 	77.58161091 	65.95347000 
225.09849924 	78.00518196 	66.34891000 
224.93312446 	78.35519790 	66.68192000 
224.79807818 	78.64113601 	66.95855000 
224.68593277 	78.87524700 	67.18488000 
224.59612459 	79.06423225 	67.36774000 
224.52685517 	79.20688042 	67.51335000 
224.49064772 	79.26593276 	67.62772000 
224.48156753 	79.25957169 	67.71647000 
224.48889984 	79.21629621 	67.78447000 
224.51809777 	79.10979596 	67.83540000 

          71
255.45159431 	1.74436644 	24.85230000 
255.45032240 	1.81074484 	24.86512000 
255.44836914 	1.85853360 	24.88225000 
255.44573513 	1.91858196 	24.90507000 
255.44228090 	1.99355976 	24.93530000 
255.43754168 	2.09222661 	24.97515000 
255.43130878 	2.22163199 	25.02745000 
255.42289284 	2.39061510 	25.09573000 
255.41165406 	2.61007457 	25.18441000 
255.39661549 	2.89386808 	25.29904000 
255.37715696 	3.25892156 	25.44651000 
255.35161579 	3.72609778 	25.63523000 
255.31769347 	4.32069380 	25.87551000 
255.27274458 	5.06911692 	26.17985000 
255.21420895 	6.00985474 	26.56350000 
255.13508537 	7.18834938 	27.04440000 
255.02823503 	8.65214130 	27.64409000 
254.88574507 	10.44624829 	28.38062000 
254.69776713 	12.59554297 	29.26800000 
254.44966742 	14.71947548 	30.14987000 
254.17904551 	16.82833556 	31.03089000 
253.89208745 	18.92525764 	31.91199000 
253.58863980 	21.00929645 	32.79309000 
253.26977500 	23.08066833 	33.67433000 
252.93488725 	25.13869679 	34.55556000 
252.58278059 	27.18300894 	35.43654000 
252.20590047 	29.20749115 	36.31567000 
251.77701762 	31.19502422 	37.18734000 
251.33375706 	33.17001121 	38.05908000 
250.87678818 	35.12859030 	38.93086000 
250.40501901 	37.07073699 	39.80238000 
249.91845091 	39.00667929 	40.67391000 
249.42294191 	40.90520164 	41.54560000 
248.91074456 	42.79449469 	42.41665000 
248.38170266 	44.66210657 	43.28650000 
247.83715752 	46.51264613 	44.15551000 
247.27701002 	48.34700731 	45.02365000 
246.70550770 	50.16472066 	45.89178000 
246.12205620 	51.96997335 	46.75991000 
245.52902690 	53.75252040 	47.62803000 
244.92458215 	55.52253060 	48.49615000 
244.31684246 	57.27385600 	49.36573000 
243.69910869 	59.01802653 	50.23578000 
243.08494866 	60.74187467 	51.10849000 
242.46747132 	62.42580156 	51.98121000 
241.85448589 	64.04360907 	52.85395000 
241.24505237 	65.60163668 	53.72660000 
240.63898086 	67.10717518 	54.59930000 
240.04441057 	68.53916602 	55.47227000 
239.46375535 	69.91205789 	56.34652000 
238.89919828 	71.23595868 	57.22274000 
238.35521267 	72.49901462 	58.10088000 
237.82746832 	73.69419088 	58.96419000 
237.32852631 	74.79729263 	59.79897000 
236.85655725 	75.81645284 	60.59247000 
236.42022275 	76.73938934 	61.33480000 
236.02153299 	77.56765823 	62.01819000 
235.66434573 	78.29784189 	62.63759000 
235.35040957 	78.93607667 	63.19073000 
235.08719025 	79.48128397 	63.67822000 
234.86230029 	79.94895994 	64.10067000 
234.67135530 	80.34435675 	64.46108000 
234.51331016 	80.66586391 	64.76395000 
234.38341228 	80.93036038 	65.01502000 
234.27661084 	81.14580770 	65.22004000 
234.19072142 	81.31900156 	65.38523000 
234.12792311 	81.43892516 	65.51639000 
234.09858627 	81.47540417 	65.61919000 
234.09199780 	81.46038158 	65.69884000 
234.09833957 	81.41570410 	65.75959000 
234.12459402 	81.31890292 	65.80530000 
1
